736.4632
734.3742
732.07794
729.58167
726.89233
724.0163
720.9615
717.7348
714.34283
710.793
707.0919
703.24677
699.26385
695.1494
690.9096
686.54974
682.07434
677.48663
672.78864
667.9814
663.0647
658.0355
652.8903
647.62354
642.22864
636.6987
631.0245
625.1988
619.2139
613.0641
606.74414
600.2521
593.58734
586.75256
579.75336
572.59644
565.29083
557.84753
550.27765
542.59296
534.80304
526.91895
518.9479
510.89563
502.76605
494.56207
486.28226
477.92548
469.48923
460.97083
452.36847
443.6803
434.9094
426.05975
417.1413
408.16733
399.15833
390.13852
381.14017
372.19925
363.35855
354.66415
346.16617
337.91565
329.9646
322.36346
315.15918
308.3949
302.10654
296.3238
291.06796
286.3519
282.18073
278.55145
275.45465
272.87573
270.79544
269.19226
268.0435
267.32712
267.02173
267.11
267.57642
268.40982
269.6014
271.1458
273.0398
275.28152
277.8711
280.8065
284.0858
287.706
291.6605
295.9407
300.53552
305.43002
310.60764
316.04874
321.73273
327.63657
333.7371
340.01044
346.43378
352.98425
359.64154
366.38577
373.19962
380.06754
386.97702
393.91626
400.8776
407.85367
414.83926
421.83197
428.83
435.83228
442.8393
449.85214
456.87274
463.90283
470.94403
477.9994
485.06985
492.15747
499.26434
506.39124
513.53796
520.7061
527.8948
535.1035
542.33203
549.57837
556.8402
564.1168
571.4051
578.7017
586.0045
593.30927
600.61316
607.9127
615.20294
622.48016
629.74
636.9785
644.19135
651.3743
658.5221
665.63135
672.69824
679.7182
686.68823
693.6048
700.46405
707.26416
714.0024
720.6762
727.28485
733.8259
740.2998
746.70557
753.04266
759.3123
765.51465
771.6515
777.7239
783.7339
789.6838
795.5755
801.41235
807.19745
812.93335
818.6239
824.2726
829.8827
835.4586
841.00385
846.5225
852.0188
857.4964
862.95996
868.41284
873.86017
879.3055
884.75256
890.2067
895.6712
901.1506
906.6473
912.1679
917.7141
78.613205
107.348595
136.82571
166.13052
195.18134
223.85873
252.02682
279.5454
306.28763
332.14398
357.03745
380.91153
403.71857
425.40054
445.89862
465.204
482.63818
497.92862
511.97742
525.04114
537.2778
548.8953
560.06793
570.90717
581.4573
591.7164
601.6547
611.23157
620.40906
629.1536
637.4397
645.25
652.57574
659.4133
665.7693
671.6533
677.08325
682.07837
686.6609
690.8543
694.6791
698.1567
701.30365
704.1357
706.6636
708.897
710.8436
712.50867
713.89703
715.0118
715.8571
716.43677
716.75525
716.81586
716.6234
716.1834
715.501
714.58044
713.42847
712.0501
710.4512
708.6378
706.61615
704.39166
701.97107
699.3607
696.56647
693.59534
690.4538
687.1481
683.6856
680.0727
676.3163
672.42236
668.3984
664.24915
659.9808
655.5972
651.10266
646.4992
641.78894
636.97046
632.0428
627.00195
621.8439
616.5614
611.14874
605.5972
599.8997
594.0495
588.04016
581.86707
575.52783
569.02203
562.35144
555.52075
548.5364
541.40625
534.14026
526.7482
519.241
511.6275
503.9168
496.11523
488.22855
480.25906
472.20905
464.0776
455.86353
447.56448
439.1788
430.70602
422.14755
413.5071
404.79343
396.0183
387.20004
378.36182
369.53302
360.74838
352.04764
343.4762
335.08163
326.91446
319.026
311.46588
304.28186
297.51767
291.21054
285.3923
280.08615
275.30786
271.06485
267.3572
264.1782
261.51514
259.3513
257.6659
256.43826
255.64554
255.26791
255.2859
255.68419
256.4485
257.56934
259.03888
260.85223
263.00677
265.49887
268.32635
271.48676
274.97482
278.7847
282.9081
287.3329
292.04596
297.03162
302.2708
307.7442
313.43002
319.30643
325.35098
331.54208
337.8576
344.27887
350.78598
357.36313
363.99503
370.66928
377.3753
384.10455
390.85095
397.60883
404.37512
411.14832
417.9277
424.7136
431.50735
438.30945
445.12305
451.94913
458.7904
465.64862
472.5251
479.42245
486.34064
493.28134
500.2442
507.2301
514.2379
521.2673
528.3166
535.3844
542.4688
549.568
556.67847
563.7982
570.9231
578.0498
585.1751
592.2951
599.40515
606.5009
613.5787
620.633
627.65955
634.6544
641.6125
648.5287
655.39984
662.22064
668.9869
675.6953
682.34186
688.9236
695.43695
701.8798
708.2492
714.54376
720.76184
726.90204
732.9643
738.9478
744.8528
750.67975
756.43005
762.10455
767.7048
773.2331
778.69116
784.0823
789.4091
794.6741
799.88043
805.03253
810.13245
815.18494
820.19336
825.16144
830.09357
834.9931
839.86414
844.7113
849.5383
854.3485
859.1473
863.9374
868.7235
873.50916
878.2985
883.09546
66.547386
94.27774
122.56875
150.56732
178.19832
205.33423
231.83366
257.55405
282.36588
306.16302
328.8751
350.4729
370.97067
390.41925
408.9516
426.35382
441.90826
456.2184
469.61533
481.99854
493.37656
503.84775
513.57245
522.73773
531.51117
540.0115
548.29767
556.37933
564.2339
571.82355
579.108
586.04926
592.6153
598.77936
604.5243
609.8399
614.7236
619.1824
623.22974
626.8858
630.1739
633.12
635.74963
638.08826
640.1577
641.97754
643.56366
644.9291
646.0827
647.0317
647.7807
648.3333
648.6925
648.8599
648.83777
648.62805
648.2337
647.657
646.9008
645.969
644.86383
643.58997
642.15076
640.55005
638.7917
636.8798
634.81824
632.611
630.2627
627.7769
625.15765
622.40894
619.53485
616.5389
613.42395
610.19324
606.8483
603.3907
599.821
596.1379
592.33905
588.4213
584.3798
580.2077
575.89777
571.4413
566.8295
562.0537
557.1046
551.97516
546.65985
541.1554
535.4607
529.57745
523.51056
517.2658
510.85156
504.2772
497.55222
490.68613
483.68817
476.5669
469.32886
461.98038
454.5253
446.96738
439.30838
431.54965
423.69156
415.73474
407.6813
399.53394
391.29993
382.98688
374.6098
366.18567
357.7385
349.29675
340.89456
332.5708
324.36832
316.3335
308.51505
300.96143
293.72125
286.84006
280.35977
274.31726
268.74213
263.65872
259.08182
255.02003
251.4743
248.43901
245.90273
243.8504
242.263
241.12022
240.40161
240.0864
240.15662
240.59525
241.38911
242.52641
243.99886
245.79893
247.92252
250.3643
253.12102
256.18726
259.55743
263.22464
267.17883
271.40915
275.90198
280.64175
285.61124
290.7918
296.1635
301.7064
307.3997
313.22354
319.15903
325.18744
331.29306
337.4604
343.6769
349.93118
356.21332
362.51706
368.83582
375.1657
381.50504
387.85065
394.2032
400.56287
406.93057
413.3078
419.696
426.09744
432.5132
438.945
445.3942
451.86154
458.34848
464.85452
471.37994
477.9235
484.48462
491.0623
497.6537
504.25772
510.87085
517.49023
524.1138
530.73694
537.356
543.9673
550.5665
557.14923
563.71124
570.24744
576.7536
583.22516
589.6572
596.0449
602.3843
608.67053
614.899
621.0667
627.1688
633.2024
639.1638
645.0498
650.8588
656.58795
662.23505
667.79913
673.2787
678.67377
683.98364
689.20874
694.3492
699.4062
704.38086
709.27454
714.0902
718.8288
723.49316
728.0862
732.611
737.07056
741.4683
745.8072
750.091
754.32385
758.50903
762.6508
766.7528
770.8189
774.8534
778.85956
782.84174
786.80396
790.7497
794.6831
798.60803
802.5281
806.4469
810.3684
814.29626
49.93995
74.745186
99.98588
124.85451
149.25127
173.05893
196.15239
218.41025
239.72841
260.02698
279.2588
297.41107
314.50916
330.61572
345.86533
360.35373
373.66333
385.7703
397.28418
408.26807
418.5487
427.98782
436.52463
444.20163
451.14853
457.53644
463.52872
469.25183
474.78024
480.142
485.33344
490.33456
495.12012
499.6651
503.94852
507.95282
511.66525
515.07635
518.1816
520.98016
523.4778
525.6823
527.607
529.2683
530.68365
531.8717
532.8519
533.6415
534.25555
534.7081
535.00977
535.16925
535.193
535.08545
534.85095
534.49115
534.00916
533.4063
532.68494
531.8473
530.8954
529.8321
528.6609
527.3837
526.00433
524.5262
522.9522
521.2864
519.5322
517.693
515.7725
513.77435
511.70215
509.5592
507.34872
505.07333
502.73618
500.33865
497.8818
495.36615
492.79
490.15186
487.44794
484.67328
481.82166
478.88568
475.85666
472.7256
469.4826
466.1183
462.62363
458.99048
455.2118
451.28247
447.19846
442.9583
438.5616
434.00912
429.3028
424.44443
419.4355
414.27634
408.96674
403.50342
397.88324
392.10007
386.14883
380.02344
373.7206
367.24008
360.5851
353.7657
346.7963
339.69843
332.49805
325.2255
317.91565
310.60635
303.33707
296.15033
289.08975
282.20145
275.53146
269.1258
263.02814
257.2793
251.91568
246.96764
242.45882
238.4064
234.81995
231.7024
229.05026
226.8551
225.10434
223.78214
222.87021
222.35094
222.20627
222.41934
222.97475
223.85957
225.06334
226.57635
228.39178
230.50262
232.90388
235.58952
238.55348
241.78877
245.28644
249.03676
253.02684
257.2435
261.67114
266.29318
271.09103
276.0465
281.14084
286.35458
291.6699
297.0694
302.53638
308.05603
313.61502
319.20142
324.80536
330.41925
336.03528
341.64948
347.25778
352.8582
358.44885
364.02945
369.60046
375.16248
380.71667
386.2646
391.80695
397.34595
402.88223
408.4165
413.9498
419.48206
425.0137
430.5441
436.07248
441.59726
447.11774
452.63123
458.13626
463.62982
469.10947
474.57217
480.01532
485.4351
490.8287
496.19257
501.52335
506.818
512.0728
517.2847
522.45056
527.5669
532.63116
537.64087
542.5925
547.4843
552.3138
557.0785
561.7768
566.40735
570.96814
575.4585
579.87714
584.2235
588.49725
592.6982
596.8262
600.88214
604.8665
608.7803
612.6245
616.4006
620.11066
623.7563
627.33954
630.8628
634.32806
637.7385
641.09674
644.4054
647.6676
650.8858
654.06335
657.2038
660.30963
663.38416
666.43024
669.4514
672.45044
675.43036
678.3942
681.34485
684.28546
687.2187
690.1472
693.0741
696.00195
698.9328
701.87024
40.60422
62.53807
84.69949
106.34783
127.38192
147.6979
167.19528
185.7891
203.41808
220.05145
235.68974
250.34874
264.03937
276.76144
288.53802
299.4444
309.46915
318.45465
326.4934
333.9603
341.07697
347.82852
354.1204
359.85983
364.9895
369.5164
373.5135
377.09933
380.40137
383.52563
386.53824
389.46548
392.30408
395.03497
397.63358
400.07654
402.3446
404.42114
406.2941
407.95435
409.39514
410.61392
411.6112
412.39185
412.96368
413.33786
413.52863
413.55127
413.4223
413.1575
412.7729
412.2818
411.69595
411.02466
410.27557
409.454
408.56348
407.60645
406.58414
405.49792
404.34778
403.1348
401.85895
400.52158
399.12387
397.66763
396.15402
394.58575
392.96454
391.29385
389.57556
387.8133
386.00952
384.16754
382.29016
380.3801
378.4399
376.4713
374.4759
372.45404
370.40555
368.329
366.22168
364.07977
361.8985
359.6711
357.3906
355.0487
352.6368
350.14612
347.56775
344.89355
342.11618
339.2297
336.22916
333.1114
329.8751
326.51984
323.0468
319.45874
315.75806
311.9485
308.03363
304.01724
299.90277
295.6932
291.39185
287.00143
282.52536
277.96805
273.3343
268.6309
263.86676
259.05283
254.2031
249.33376
244.4649
239.61914
234.82172
230.10107
225.4879
221.01427
216.71388
212.6199
208.76457
205.17807
201.88701
198.91302
196.2731
193.97824
192.03409
190.44148
189.19559
188.28902
187.71031
187.4475
187.48653
187.81429
188.41733
189.2837
190.40263
191.76445
193.36087
195.18423
197.22784
199.48479
201.94774
204.60939
207.46053
210.49149
213.69095
217.04614
220.54343
224.16766
227.90358
231.73479
235.64525
239.6192
243.64154
247.69765
251.77481
255.86066
259.94556
264.02032
268.07825
272.1134
276.12158
280.09976
284.0467
287.96152
291.84464
295.69702
299.52036
303.31656
307.08826
310.83807
314.56854
318.2826
321.98257
325.67148
329.35144
333.02423
336.69214
340.35696
344.01984
347.68195
351.34433
355.0073
358.67154
362.33713
366.00406
369.67233
373.3407
377.0091
380.67682
384.34225
388.00436
391.6623
395.3141
398.9581
402.59265
406.21597
409.8263
413.42123
416.99884
420.55685
424.0936
427.6065
431.0937
434.5532
437.9824
441.38025
444.74454
448.07367
451.36627
454.6213
457.83728
461.01318
464.14896
467.24374
470.29742
473.3096
476.28107
479.21188
482.103
484.95493
487.76904
490.54636
493.28824
495.99634
498.67245
501.31836
503.93546
506.5265
509.09332
511.63754
514.162
516.6685
519.1596
521.63715
524.10364
526.5611
529.0119
531.45844
533.9022
536.34595
538.7917
541.24115
543.6966
546.15967
548.6331
59.763702
78.40856
96.47921
113.946014
130.73329
146.73383
161.80547
175.81512
188.69463
200.46309
211.209
221.04982
230.09933
238.45679
246.20973
253.4444
260.2479
266.6755
272.7018
278.24564
283.29202
287.92676
292.2191
296.13376
299.58148
302.49957
304.8882
306.81372
308.38846
309.74
310.98087
312.1889
313.40314
314.63016
315.85733
317.06213
318.22116
319.31293
320.31866
321.22202
322.00867
322.66626
323.18408
323.55374
323.76944
323.82828
323.73047
323.47952
323.08142
322.54422
321.8784
321.09482
320.20523
319.2206
318.15143
317.0072
315.795
314.52115
313.19025
311.80508
310.368
308.87988
307.3413
305.75293
304.11462
302.4268
300.68997
298.90506
297.07336
295.19653
293.2766
291.31525
289.31522
287.27872
285.20822
283.10583
280.9735
278.81256
276.6239
274.40735
272.16223
269.88693
267.5783
265.23285
262.84555
260.41046
257.9212
255.37056
252.75116
250.05536
247.27606
244.40637
241.44066
238.37386
235.20245
231.92389
228.53719
225.04279
221.4419
217.73726
213.9323
210.03082
206.0381
201.95921
197.79973
193.56604
189.26491
184.90367
180.49059
176.03526
171.5486
167.0428
162.53261
158.03423
153.56601
149.14862
144.8041
140.55644
136.43025
132.45067
128.64285
125.03036
121.63561
118.47822
115.57474
112.93808
110.57786
108.499275
106.703896
105.18949
103.95098
102.98023
102.26732
101.8012
101.569435
101.56033
101.76216
102.16387
102.75568
103.5287
104.47573
105.59014
106.86644
108.29998
109.88646
111.62157
113.50116
115.520485
117.67464
119.95788
122.36411
124.88607
127.516045
130.24586
133.0667
135.96974
138.94524
141.98434
145.07788
148.21689
151.39346
154.59964
157.82857
161.07378
164.33006
167.59268
170.85793
174.12238
177.38403
180.64099
183.89217
187.1369
190.37494
193.6063
196.83131
200.05054
203.26436
206.4737
209.67874
212.88037
216.07907
219.27515
222.46896
225.66057
228.84998
232.03711
235.22177
238.40337
241.58136
244.75525
247.92421
251.0874
254.24355
257.3915
260.5305
263.6587
266.77493
269.87793
272.9655
276.03683
279.08972
282.1227
285.13385
288.12155
291.0841
294.0197
296.92648
299.80298
302.64746
305.45822
308.23373
310.97266
313.67377
316.33566
318.9576
321.5382
324.0771
326.5735
329.0269
331.43738
333.80435
336.12885
338.41025
340.64966
342.84775
345.00568
347.12408
349.20496
351.2493
353.25906
355.23645
357.18307
359.1013
360.99347
362.86203
364.70978
366.53906
368.35297
370.15393
371.94537
373.72968
375.50995
377.2894
379.0707
380.8569
382.6509
384.4557
386.27365
388.108
389.96136
391.83646
146.92064
177.68031
209.0327
240.38722
271.72446
302.9855
334.08698
364.92422
395.3822
425.34686
454.71542
483.40363
511.342
538.46674
564.7
589.954
614.1343
637.17316
659.13556
679.8709
698.6614
716.4305
733.73816
750.64886
767.2432
783.5607
799.5996
815.33203
830.7224
845.7341
860.3384
874.5129
888.243
901.51843
914.331
926.6756
938.54626
949.93756
960.84283
971.25665
981.1729
990.5871
999.49567
1007.89795
1015.79407
1023.1866
1030.0797
1036.4783
1042.3881
1047.8162
1052.7687
1057.2515
1061.2736
1064.8412
1067.9637
1070.651
1072.9128
1074.7618
1076.2109
1077.2737
1077.9642
1078.2969
1078.2854
1077.9432
1077.2827
1076.3159
1075.0544
1073.5074
1071.6841
1069.5938
1067.246
1064.6495
1061.8118
1058.7418
1055.4487
1051.9403
1048.2233
1044.3046
1040.1896
1035.8812
1031.3826
1026.692
1021.8078
1016.72546
1011.4396
1005.9418
1000.2255
994.2818
988.1055
981.69073
975.0354
968.1401
961.008
953.6467
946.0672
938.28253
930.3088
922.1627
913.8624
905.42566
896.8697
888.2092
879.4581
870.6258
861.7207
852.74725
843.7086
834.6042
825.43195
816.1882
806.86774
797.4654
787.9765
778.3967
768.7231
758.9556
749.09796
739.158
729.1474
719.0847
708.99414
698.9054
688.8559
678.88763
669.0484
659.38934
649.96545
640.8313
632.0421
623.64954
615.70087
608.2379
601.29407
594.89386
589.05493
583.78265
579.07623
574.92645
571.31714
568.22876
565.6369
563.5185
561.848
560.6044
559.7679
559.3243
559.2619
559.5745
560.25946
561.31635
562.7478
564.55695
566.7471
569.3205
572.27673
575.6145
579.3261
583.4025
587.83014
592.5916
597.6665
603.0317
608.6611
614.5277
620.60394
626.8618
633.2735
639.8117
646.4528
653.1729
659.9521
666.77124
673.6154
680.4709
687.3273
694.17615
701.01166
707.8282
714.624
721.3974
728.1481
734.877
741.5853
748.2749
754.9483
761.6081
768.25684
774.8962
781.52875
788.15753
794.7841
801.4109
808.03876
814.67017
821.30597
827.9477
834.5954
841.2516
847.9154
854.58887
861.2719
867.96497
874.6694
881.3847
888.1122
894.8513
901.60406
908.3707
915.1511
921.94714
928.7594
935.58887
942.43695
949.30475
956.1935
963.10535
970.0419
977.0046
983.9955
991.01654
998.07074
1005.15906
1012.2847
1019.4502
1026.657
1033.9088
1041.2072
1048.5549
1055.9545
1063.4087
1070.919
1078.4885
1086.1191
1093.8127
1101.5718
1109.3976
1117.2921
1125.257
1133.2936
1141.403
1149.5858
1157.8431
1166.1765
1174.5847
1183.0693
1191.6298
1200.2661
1208.9777
1217.7644
1226.6256
1235.5604
168.36989
199.78851
231.22617
262.66196
294.04742
325.30508
356.33475
387.01077
417.20142
446.77795
475.63333
503.69717
530.9447
557.3976
583.10785
608.1447
632.6562
655.95374
677.4817
698.2855
718.2643
737.3384
755.5383
772.96606
789.7637
806.0738
822.0062
837.61835
852.9193
867.8776
882.4431
896.55664
910.16406
923.2195
935.6885
947.54755
958.78485
969.3956
979.3858
988.7649
997.54834
1005.75385
1013.3996
1020.5048
1027.087
1033.162
1038.7441
1043.8467
1048.4803
1052.6552
1056.3818
1059.6686
1062.5262
1064.9644
1066.9952
1068.6309
1069.8834
1070.7656
1071.291
1071.4722
1071.3202
1070.8481
1070.0647
1068.98
1067.603
1065.9418
1064.0039
1061.7975
1059.3297
1056.6078
1053.641
1050.4368
1047.0033
1043.3491
1039.483
1035.4125
1031.1438
1026.6837
1022.0371
1017.2059
1012.1928
1006.9963
1001.6129
996.0392
990.269
984.29443
978.10785
971.7027
965.07214
958.212
951.12024
943.7977
936.2482
928.47943
920.50183
912.3283
903.9743
895.4564
886.7918
877.9973
869.08887
860.0808
850.9855
841.8121
832.5687
823.2589
813.88477
804.4467
794.94147
785.366
775.71594
765.9861
756.1728
746.2731
736.28577
726.2134
716.061
705.8398
695.5643
685.256
674.9421
664.6554
654.4357
644.3268
634.37805
624.64166
615.172
606.02454
597.25055
588.90063
581.0198
573.64545
566.8081
560.52966
554.82324
549.6932
545.1361
541.1406
537.69086
534.76654
532.3443
530.40063
528.91315
527.86084
527.22577
526.9937
527.15485
527.7026
528.6338
529.9479
531.6459
533.72876
536.1985
539.0553
542.2972
545.919
549.91296
554.2675
558.96765
563.9952
569.3289
574.94586
580.8196
586.9238
593.2318
599.71545
606.3491
613.10626
619.9638
626.8994
633.89417
640.9301
647.99225
655.06793
662.1469
669.22144
676.2846
683.332
690.3608
697.36957
704.3574
711.32416
718.2715
725.20044
732.1123
739.0097
745.8943
752.7677
759.63226
766.4899
773.3425
780.19104
787.03754
793.8825
800.7284
807.575
814.4233
821.2742
828.1286
834.98627
841.8483
848.7146
855.586
862.4622
869.3437
876.2314
883.12506
890.02527
896.9326
903.84766
910.77057
917.7031
924.64514
931.5983
938.56396
945.5427
952.53644
959.54626
966.5744
973.62286
980.6928
987.7865
994.90674
1002.05475
1009.2336
1016.4453
1023.6922
1030.9766
1038.301
1045.6681
1053.0797
1060.5388
1068.0466
1075.6066
1083.2201
1090.8896
1098.6156
1106.402
1114.2483
1122.1575
1130.1299
1138.1671
1146.2701
1154.4395
1162.6758
1170.9791
1179.3507
1187.7898
1196.2963
1204.8705
1213.5115
172.84473
204.30809
235.8007
267.2931
298.72845
330.02478
361.0724
391.7428
421.8978
451.4057
480.15414
508.06805
535.1157
561.31665
586.81757
611.39124
634.13055
656.3356
678.2285
699.75134
720.83527
741.35077
761.13763
780.05804
798.0374
815.086
831.287
846.76117
861.6245
875.9588
889.79694
903.13245
915.9301
928.14545
939.7364
950.6714
960.9319
970.5119
979.4184
987.6675
995.28357
1002.2958
1008.7355
1014.6346
1020.0245
1024.9324
1029.3834
1033.3971
1036.9906
1040.1774
1042.969
1045.3755
1047.4065
1049.071
1050.3779
1051.337
1051.9572
1052.2474
1052.2167
1051.8726
1051.2235
1050.2756
1049.0359
1047.5104
1045.705
1043.6257
1041.2797
1038.672
1035.8103
1032.7025
1029.356
1025.7794
1021.9813
1017.97125
1013.7575
1009.3479
1004.7504
999.971
995.0142
989.8832
984.57776
979.0973
973.43744
967.5925
961.5559
955.31964
948.8749
942.21497
935.333
928.2251
920.8895
913.32764
905.5445
897.5474
889.3471
880.9567
872.3919
863.6678
854.80145
845.80835
836.70306
827.49896
818.2069
808.8345
799.3886
789.8713
780.284
770.6257
760.8936
751.0843
741.1937
731.21747
721.15326
711.00024
700.7594
690.4365
680.0412
669.58716
659.0947
648.5892
638.10156
627.67114
617.3398
607.1556
597.17035
587.43726
578.012
568.947
560.294
552.0994
544.4041
537.2415
530.6379
524.6092
519.1651
514.3053
510.02283
506.30457
503.13245
500.48557
498.34085
496.6753
495.46796
494.69876
494.35196
494.4146
494.8774
495.7344
496.98267
498.62057
500.6485
503.06555
505.8715
509.06485
512.64
516.58966
520.9044
525.5695
530.5691
535.8833
541.4902
547.3659
553.4847
559.82074
566.3474
573.03894
579.8697
586.8163
593.8563
600.9691
608.1374
615.3449
622.5776
629.8239
637.07526
644.3239
651.5636
658.79047
666.0019
673.19586
680.3716
687.5287
694.6679
701.7902
708.89667
715.988
723.0662
730.13226
737.1875
744.2332
751.271
758.3014
765.3249
772.3431
779.3557
786.36395
793.36786
800.3679
807.3642
814.35693
821.3464
828.33215
835.3142
842.29364
849.2688
856.24066
863.20953
870.1749
877.1373
884.0968
891.05396
898.0089
904.9621
911.91455
918.86694
925.8204
932.7755
939.73376
946.69666
953.66473
960.6406
967.6256
974.62067
981.6288
988.65125
995.69037
1002.74786
1009.82574
1016.92664
1024.0518
1031.2039
1038.3843
1045.5953
1052.8389
1060.1168
1067.4309
1074.7822
1082.1729
1089.604
1097.0764
1104.5913
1112.1498
1119.7522
1127.3994
1135.091
1142.8282
1150.6105
1158.4371
1166.3086
1174.2234
1182.1819
165.8676
197.19191
228.55997
259.93658
291.26077
322.44647
353.381
383.93176
413.9586
443.32358
471.90887
499.6279
526.449
552.48096
576.76874
599.40985
621.4944
643.02374
664.0763
684.73315
705.0412
724.9926
